session,fill_id,order_id,side,price,quantity,placed_time_ms,fill_time_ms,time_from_place_to_fill_ms,mid_at_placed,mid_at_fill,quoted_distance,quoted_distance_bps,fill_edge,fill_edge_bps,pre_fill_mid_move,pre_fill_mid_move_bps,book_spread_at_fill,book_spread_bps_at_fill,volatility_bps_at_fill,quote_position_at_fill
2026-04-14 14:00,fill-000006,ord-000036,sell,75452.01000000,0.00065000,1776175272614,1776175275462,2848,75450.00500000,75451.18500000,2.00500000,0.2657388823234670428451263853,0.82500000,0.1093422190784677536873675344,-1.18000000,-0.1563949531878758656145880971,0.01000000,0.001325360231254154590149909508,6.395319,behind_best
2026-04-14 14:00,fill-000007,ord-000045,buy,75403.70000000,0.00007000,1776175297614,1776175301204,3590,75405.70500000,75407.31500000,2.00500000,0.2658950009153816677398613275,3.61500000,0.4793964617358408796281899176,1.61000000,0.2135116964956431346938537343,0.01000000,0.001326131291108826776288215540,5.359219,behind_best
2026-04-14 14:00,fill-000008,ord-000066,sell,75410.07000000,0.001,1776175347614,1776175348589,975,75408.06500000,75407.84500000,2.00500000,0.2658866793624793316205633973,2.22500000,0.2950621384287006212682513338,0.22000000,0.02917459823428700895587229297,0.01000000,0.001326121970466070207947197006,4.651895,behind_best
2026-04-14 14:00,fill-000009,ord-000080,sell,75400.00000000,0.001,1776175378614,1776175379043,429,75397.99500000,75399.99500000,2.00500000,0.2659221906365016735524598499,0.00500000,0.0006631300174489401491339621442,-2.00000000,-0.2652590430289293501770173066,0.01000000,0.001326260034897880298267924288,4.268816,at_best
2026-04-14 14:00,fill-000010,ord-000082,sell,75402.00000000,0.001,1776175379114,1776175380039,925,75399.99500000,75401.99500000,2.00500000,0.2659151369970249998027188198,0.00500000,0.0006631124282586952772270813259,-2.00000000,-0.2652520069795760596535848577,0.01000000,0.001326224856517390554454162652,4.136942,at_best
2026-04-14 14:00,fill-000011,ord-000130,sell,75426.00000000,0.00049000,1776175502114,1776175504919,2805,75423.99500000,75424.99500000,2.00500000,0.2658305225014930593374164283,1.00500000,0.1332449541428541029402786172,-1.00000000,-0.1325838017463805782231503383,0.01000000,0.001325820439232379133734115594,1.385139,behind_best
2026-04-14 14:00,fill-000012,ord-000199,buy,75516.00000000,0.00007000,1776175688214,1776175688244,30,75518.00500000,75518.00500000,2.00500000,0.2654995984070288933082911817,2.00500000,0.2654995984070288933082911817,0.00000000,0,0.01000000,0.001324187523227076774604943550,2.945389,behind_best
2026-04-14 14:00,fill-000013,ord-000247,buy,75552.54000000,0.00014000,1776175808214,1776175812219,4005,75554.54500000,75552.85500000,2.00500000,0.2653711963985753603572094836,0.31500000,0.04169266667685820740989867292,-1.69000000,-0.2236794623010435705754035048,0.01000000,0.001323576719900260552695195966,5.884682,behind_best
2026-04-14 14:00,fill-000014,ord-000251,buy,75541.93000000,0.001,1776175818214,1776175820469,2255,75543.93500000,75541.93500000,2.00500000,0.2654084672713964397009501822,0.00500000,0.0006618840250782562029950649265,-2.00000000,-0.2647466007694727578064340969,0.01000000,0.001323768050156512405990129853,5.154096,at_best
2026-04-14 14:00,fill-000015,ord-000268,sell,75492.49000000,0.00058000,1776175856114,1776175858188,2074,75490.48500000,75491.33500000,2.00500000,0.2655963860875976621424541119,1.15500000,0.1529976917218380096205743348,-0.85000000,-0.1125969716580837969182473791,0.01000000,0.001324655339583013070308002899,5.435466,behind_best
2026-04-14 14:00,fill-000016,ord-000329,buy,75571.99000000,0.00028000,1776176012014,1776176013591,1577,75573.99500000,75572.27500000,2.00500000,0.2653028994960501955732259490,0.28500000,0.03771224301504751577215321360,-1.72000000,-0.2275915147796540331101988191,0.01000000,0.001323236597019211079724674161,4.215295,behind_best
2026-04-14 14:00,fill-000017,ord-000400,sell,75548.00000000,0.001,1776176192414,1776176194515,2101,75545.99500000,75547.99500000,2.00500000,0.2654012300718257797782662072,0.00500000,0.0006618309327732655247832851156,-2.00000000,-0.2647393816177813264621109299,0.01000000,0.001323661865546531049566570231,1.972318,at_best
2026-04-14 14:00,fill-000018,ord-000439,buy,75548.00000000,0.001,1776176291314,1776176291812,498,75550.00500000,75550.00500000,2.00500000,0.2653871432569726501010820582,2.00500000,0.2653871432569726501010820582,0.00000000,0,0.01000000,0.001323626649660711471825845677,5.292832,behind_best
2026-04-14 14:00,fill-000019,ord-000474,sell,75548.01000000,0.00051000,1776176371914,1776176375687,3773,75546.00500000,75547.99500000,2.00500000,0.2654011949407516651608513250,0.01500000,0.001985492798319796574349855347,-1.99000000,-0.2634156498414442960948100432,0.01000000,0.001323661865546531049566570231,2.168141,behind_best
2026-04-14 14:00,fill-000020,ord-000478,sell,75564.01000000,0.00044000,1776176381914,1776176382215,301,75562.00500000,75562.00500000,2.00500000,0.2653449971318257105538689716,2.00500000,0.2653449971318257105538689716,-0.00000000,-0,0.01000000,0.001323416444547759154882139509,2.39983,behind_best
2026-04-14 14:00,fill-000021,ord-000505,buy,75614.01000000,0.00014000,1776176452914,1776176453028,114,75616.01500000,75614.07500000,2.00500000,0.2651554700416307312677083023,0.06500000,0.008596283165534988029675691993,-1.94000000,-0.2565594074218272412266105269,0.01000000,0.001322505102389998158411644922,3.146267,behind_best
2026-04-14 14:00,fill-000022,ord-000508,sell,75623.89000000,0.001,1776176457914,1776176464508,6594,75621.88500000,75621.88500000,2.00500000,0.2651348878700921036284668122,2.00500000,0.2651348878700921036284668122,-0.00000000,-0,0.01000000,0.001322368518055322212610807043,1.967463,behind_best
2026-04-14 14:00,fill-000023,ord-000570,sell,75720.00000000,0.00016000,1776176619814,1776176621883,2069,75717.99500000,75718.51500000,2.00500000,0.2647983481337560509889359854,1.48500000,0.1961211204419421062338583899,-0.52000000,-0.06867588081274471147842728799,0.01000000,0.001320680945736983880362682760,1.884803,behind_best
2026-04-14 14:00,fill-000024,ord-000571,buy,75726.90000000,0.001,1776176624814,1776176627861,3047,75728.90500000,75735.29500000,2.00500000,0.2647601995565629794858383335,8.39500000,1.108466006503308662097374811,6.39000000,0.8437993392351308922266867585,0.01000000,0.001320388334131398048954585837,2.112387,behind_best
2026-04-14 14:00,fill-000025,ord-000585,buy,75682.00000000,0.001,1776176657914,1776176660666,2752,75684.00500000,75683.45500000,2.00500000,0.2649172701682475709365538993,1.45500000,0.1922480943820548361593693100,-0.55000000,-0.07267057286410781247636141877,0.01000000,0.001321292744893847671198414502,1.693433,behind_best
2026-04-14 14:00,fill-000026,ord-000638,sell,75692.00000000,0.00040000,1776176790014,1776176791765,1751,75689.99500000,75689.99500000,2.00500000,0.2648963049872047157619709183,2.00500000,0.2648963049872047157619709183,-0.00000000,-0,0.01000000,0.001321178578489799081107086875,4.020209,behind_best
2026-04-14 14:00,fill-000027,ord-000650,sell,75802.00000000,0.00028000,1776176820014,1776176822000,1986,75799.99500000,75799.99500000,2.00500000,0.2645118907989373877927036803,2.00500000,0.2645118907989373877927036803,-0.00000000,-0,0.01000000,0.001319261300742829864302761498,6.397685,behind_best
2026-04-14 14:00,fill-000028,ord-000683,buy,75754.00000000,0.00007000,1776176905014,1776176905540,526,75756.00500000,75756.00500000,2.00500000,0.2646654875742193638642903622,2.00500000,0.2646654875742193638642903622,0.00000000,0,0.01000000,0.001320027369447478124011423253,4.669084,behind_best
2026-04-14 14:00,fill-000029,ord-000811,buy,75688.00000000,0.001,1776177231814,1776177234421,2607,75690.00500000,75688.00500000,2.00500000,0.2648962699896769725408262293,0.00500000,0.0006606066575542584323632258506,-2.00000000,-0.2642356807877077032826196801,0.01000000,0.001321213315108516864726451701,10.338679,at_best
2026-04-14 14:00,fill-000030,ord-000840,sell,75642.00000000,0.00070000,1776177299514,1776177300048,534,75639.99500000,75639.99500000,2.00500000,0.2650714083204262506892021873,2.00500000,0.2650714083204262506892021873,-0.00000000,-0,0.01000000,0.001322051911822574816404998440,2.950284,behind_best
2026-04-14 14:00,fill-000031,ord-000866,sell,75744.00000000,0.001,1776177364514,1776177364615,101,75741.99500000,75743.99500000,2.00500000,0.2647144427605847984331545532,0.00500000,0.0006601183367737600848753752690,-2.00000000,-0.2640543069931020433248424470,0.01000000,0.001320236673547520169750750538,3.83024,at_best
2026-04-14 14:00,fill-000032,ord-000880,sell,75696.00000000,0.001,1776177394714,1776177396794,2080,75693.99500000,75693.99500000,2.00500000,0.2648823067140266542940427441,2.00500000,0.2648823067140266542940427441,-0.00000000,-0,0.01000000,0.001321108761665968350593729397,2.479134,behind_best
2026-04-14 14:00,fill-000033,ord-000907,buy,75558.86000000,0.001,1776177461814,1776177462570,756,75560.86500000,75560.86500000,2.00500000,0.2653490004382559675567504422,2.00500000,0.2653490004382559675567504422,0.00000000,0,0.01000000,0.001323436411163371409260600709,6.091562,behind_best
2026-04-14 14:00,fill-000034,ord-000925,buy,75409.99000000,0.00065000,1776177502614,1776177503397,783,75411.99500000,75410.00500000,2.00500000,0.2658728230170810359810796678,0.01500000,0.001989125978707997698713851033,-1.99000000,-0.2638837495281751928191264533,0.01000000,0.001326083985805331799142567356,5.663085,behind_best
2026-04-14 14:00,fill-000035,ord-000968,sell,75372.00000000,0.001,1776177607614,1776177608683,1069,75369.99500000,75371.99500000,2.00500000,0.2660209808956468684918978700,0.00500000,0.0006633763641256941653196256779,-2.00000000,-0.2653575869283260533585016159,0.01000000,0.001326752728251388330639251356,3.150581,at_best
2026-04-14 14:00,fill-000036,ord-001042,sell,75436.00000000,0.00021000,1776177788914,1776177797057,8143,75433.99500000,75433.99500000,2.00500000,0.2657952823524725158729827315,2.00500000,0.2657952823524725158729827315,-0.00000000,-0,0.01000000,0.001325662256122057435775474970,3.551703,behind_best
2026-04-14 14:00,fill-000037,ord-001133,buy,75315.05000000,0.00035000,1776178025814,1776178028027,2213,75317.05500000,75313.49500000,2.00500000,0.2662079657788000340693087376,-1.55500000,-0.2064703012388417241823659890,-3.56000000,-0.4726685078167222550058549156,0.01000000,0.001327783287709593081558623723,3.845656,crossed
2026-04-14 14:00,fill-000038,ord-001136,sell,75328.26000000,0.00007000,1776178030814,1776178030964,150,75326.25500000,75326.25500000,2.00500000,0.2661754523704915371141177800,2.00500000,0.2661754523704915371141177800,-0.00000000,-0,0.01000000,0.001327558365937613651441983940,4.192873,behind_best
2026-04-14 14:00,fill-000039,ord-001182,sell,75238.99000000,0.00007000,1776178145814,1776178146782,968,75236.98500000,75237.99500000,2.00500000,0.2664912742051000581695292548,0.99500000,0.1322470116328857514079156416,-1.01000000,-0.1342424872554369370330296994,0.01000000,0.001329115694802871873446388357,4.153343,behind_best
2026-04-14 14:00,fill-000040,ord-001296,sell,75128.00000000,0.00040000,1776178432214,1776178434738,2524,75125.99500000,75123.88500000,2.00500000,0.2668849843519543401721334939,4.11500000,0.5477618736038478308197186554,2.11000000,0.2808615047294881086100756469,0.01000000,0.001331134565258439443061284703,6.224567,behind_best
2026-04-14 14:00,fill-000041,ord-001378,sell,75200.00000000,0.00071000,1776178639314,1776178639802,488,75197.99500000,75199.11500000,2.00500000,0.2666294493623134499796171427,0.88500000,0.1176875552325316594483857955,-1.12000000,-0.1489401412896713536045741645,0.01000000,0.001329802883983408581337692604,3.341867,behind_best
2026-04-14 15:00,fill-000001,ord-000052,sell,75094.00000000,0.00085000,1776178925314,1776178925415,101,75091.99500000,75093.99500000,2.00500000,0.2670058239896276560504218858,0.00500000,0.0006658322013631049992745758166,-2.00000000,-0.2663399740544914274817175919,0.01000000,0.001331664402726209998549151633,5.588358,at_best
2026-04-14 15:00,fill-000002,ord-000052,sell,75094.00000000,0.00015000,1776178925314,1776178926174,860,75091.99500000,75099.99500000,2.00500000,0.2670058239896276560504218858,-5.99500000,-0.7982690278474718939728291593,-8.00000000,-1.065359896217965709926870367,0.01000000,0.001331558011421971466176529040,5.74296,crossed
2026-04-14 15:00,fill-000003,ord-000054,sell,75096.00000000,0.00040000,1776178926214,1776178928627,2413,75093.99500000,75093.01500000,2.00500000,0.2669987127466051047091049025,2.98500000,0.3975070118039607279052519066,0.98000000,0.1305031114671685798578168601,0.01000000,0.001331681781587808133685936035,6.067227,behind_best
2026-04-14 15:00,fill-000004,ord-000146,sell,74852.00000000,0.00056000,1776179160414,1776179160952,538,74849.99500000,74849.99500000,2.00500000,0.2678690893700126499674448876,2.00500000,0.2678690893700126499674448876,-0.00000000,-0,0.01000000,0.001336005433266896009812692706,6.089301,behind_best
2026-04-14 15:00,fill-000005,ord-000200,sell,74892.00000000,0.00064000,1776179297714,1776179298152,438,74889.99500000,74891.99500000,2.00500000,0.2677260160052087064500404894,0.00500000,0.0006676280956329177771269145654,-2.00000000,-0.2670583700800086847381950019,0.01000000,0.001335256191265835554253829131,3.302408,at_best
2026-04-14 15:00,fill-000006,ord-000219,buy,74674.53000000,0.001,1776179347714,1776179351335,3621,74676.53500000,74682.00500000,2.00500000,0.2684913005136084581321294567,7.47500000,1.000910460290936216830279262,5.47000000,0.7324924757154305565998743782,0.01000000,0.001339010649218643768334821755,9.641579,behind_best
2026-04-14 15:00,fill-000007,ord-000320,sell,74734.00000000,0.00085000,1776179598014,1776179602123,4109,74731.99500000,74733.99500000,2.00500000,0.2682920481381501992553524096,0.00500000,0.0006690395716166384521528656403,-2.00000000,-0.2676229906614964581100772166,0.01000000,0.001338079143233276904305731281,6.881452,at_best
2026-04-14 15:00,fill-000008,ord-000413,buy,74803.25000000,0.00028000,1776179854714,1776179855946,1232,74805.25500000,74805.25500000,2.00500000,0.2680292982090629862835171139,2.00500000,0.2680292982090629862835171139,0.00000000,0,0.01000000,0.001336804479845700679718289845,3.987711,behind_best
2026-04-14 15:00,fill-000009,ord-000418,sell,74812.00000000,0.00056000,1776179864714,1776179866070,1356,74809.99500000,74809.99500000,2.00500000,0.2680123157340138841073308453,2.00500000,0.2680123157340138841073308453,-0.00000000,-0,0.01000000,0.001336719779222014384575216186,4.054733,behind_best
2026-04-14 15:00,fill-000010,ord-000448,sell,74772.45000000,0.001,1776179948114,1776179948282,168,74770.44500000,74770.44500000,2.00500000,0.2681540814689547454211353162,2.00500000,0.2681540814689547454211353162,-0.00000000,-0,0.01000000,0.001337426840244163318808654944,2.337879,behind_best
2026-04-14 15:00,fill-000011,ord-000452,sell,74772.00000000,0.001,1776179953314,1776179961722,8408,74769.99500000,74769.99500000,2.00500000,0.2681556953427641662942467764,2.00500000,0.2681556953427641662942467764,-0.00000000,-0,0.01000000,0.001337434889490095592490008860,1.300835,behind_best
